asset_id,price,size,side,timestamp
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220637379
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220637379
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220637379
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220637379
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220640184
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220640184
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220640184
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220640184
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220640421
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220640421
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220640421
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220640421
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220640691
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220640691
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220640691
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220640691
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220641593
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220641593
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220641593
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220641593
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220642340
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220642340
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220642340
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220642340
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220642440
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220642440
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220642440
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220642440
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220642513
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220642513
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220642513
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220642513
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220642707
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220642707
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220642707
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220642707
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220642805
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220642805
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220642805
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220642805
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220643036
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220643036
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220643036
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220643036
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220643238
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220643238
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220643238
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220643238
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220643330
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220643330
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220643330
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220643330
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220643527
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220643527
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220643527
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220643527
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220643701
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220643701
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220643701
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220643701
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220644128
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220644128
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220644128
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220644128
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220644421
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220644421
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220644421
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220644421
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220644529
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220644529
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220644529
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220644529
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220644635
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220644635
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220644635
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220644635
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220644721
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220644721
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220644721
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220644721
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220645003
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220645003
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220645003
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220645003
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220645217
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220645217
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220645217
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220645217
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220645308
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220645308
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220645308
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220645308
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220645423
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220645423
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220645423
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.04,40.23,bid,1750220645423
25710935574867695279743917545485924741668079162095782936806777217229410741194,0.039,59.77,bid,1750220645618
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,59.77,bid,1750220645618
19907336571514490664697153367667679939936374881220243775049933808546169661760,0.45,40.23,bid,1750220645618
